Motor_Temperature,Vibration_Level,Power_Consumption,Robot_ID_Robot_1,Robot_ID_Robot_2,Robot_ID_Robot_3,Region_Rural,Region_Urban,Failure_No,Failure_Yes
0.6998778050578842,0.2623840064158992,0.8638072014720202,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.535588320289218,0.5353340483533667,0.3710002555826468,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3500130684192708,0.6823092075321469,0.8222692276696388,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.24660937519368376,0.46894478168929465,0.4748441025852985,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6694024497345097,0.7561821915837152,0.5864508643325694,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.425936283590197,0.11266421184672057,0.22405272836542744,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4329280594455489,0.4065904403505214,0.8882585088105561,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.49399608654422433,0.5334892514582146,0.20708657469899983,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8461924919760324,0.6018195255537471,0.6498588354576589,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.3989254158795721,0.7511226596413594,0.10969491972055057,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.5750778271541439,0.11598955509933537,0.03300672598505838,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.2543256249148096,0.6397819172252405,0.3919409409673107,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5329736696712248,0.5157921261892796,0.3139768055464731,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.25452850545121675,0.535301732334455,0.7255065669848644,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4166429357266932,0.44081566685832585,0.07139902727605918,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5673258280221434,0.2250051495516667,0.33730136624311435,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.6417480133524185,0.4821867780072334,0.30805116610591865,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5712869543775683,0.6716784935420932,0.8011405496024293,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.4112499367654536,0.29732794546367125,0.9551603097431236,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5585247752265763,0.35641447114010494,0.20204290008493908,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.442828381169283,0.43282614792524954,0.232677499509359,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.4509043530258583,0.7740037057492247,0.3530271394830735,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.4250073880658207,0.5104167052533729,0.21549137423221798,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.359194515481031,0.505958351177451,0.48715823406297765,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.1835515888648771,0.7324111555361486,0.9681943869237002,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6310812840760496,0.6262456017980311,0.9508360675094694,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4599444434263269,0.45620907074935313,0.4054235301610132,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.28630217071553066,0.707162372198816,0.21817493271394528,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.6666310749663755,0.43502118055864347,0.6026164595367136,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.18229688753198392,0.7213214886254578,0.905726977066087,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.14651081541658129,0.5846338080188485,0.324266653931204,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.27463347550718287,0.5070551374680319,0.582825666630248,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4646495028190374,0.5595904826832794,0.2409343577235208,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3021640346120502,0.1167839683407649,0.5337265800971942,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7021001584148736,0.5031714429475931,0.9362804156566955,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6219156659877538,0.6444647652721021,0.7625237504172386,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4682028863261334,0.48537984910259424,0.5196352524556516,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.35804584087407654,0.5690968649393687,0.010867888200156717,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.20259562225883987,0.34037820862466883,0.3585600991850977,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.4937333488579052,0.5345613191123357,0.11730303040546008,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.729199390572649,0.7062034399088798,0.030381116576725598,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.46878091796687316,0.2978009957184924,0.4121827938253255,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.40345621685999133,0.2741411316710167,0.4342739237279689,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4591653205287394,0.5151240698969266,0.10338213385266748,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.5288999187270238,0.5069275956775634,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.4191135422358321,0.41965951215730946,0.8549615319818005,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.517302543199154,0.7369055052498492,0.43481880926840333,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6139858464772285,0.6029814779583316,0.6376366846546748,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7745434578442532,0.5866283893086264,0.4425912868352391,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4853286214272545,0.40521019668913694,0.8208948827656812,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.36688569227123846,0.15857582853741994,0.46064195506532046,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.7069192635695509,0.0,0.4542250149879179,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.33458004666093255,0.3316229049406948,0.4634647111330443,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.23605084785100527,0.8371676507887773,0.8660032734229142,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.4082474554032136,0.5531127752361205,0.2093863009418946,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.49330806029267693,0.48246634635452224,0.7149470175491672,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3989921464116002,0.29766162326801493,0.3788549041687772,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.4940696475921187,0.6048195729414866,0.8504677060130967,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4940918348540315,0.684561861501906,0.10886792510193954,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.5668834714485651,0.7162864403313087,0.47769021701638237,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.3235000498634264,0.5839442144147095,0.16203218882181902,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.27956383047246036,0.6114035736174961,0.9126344427570101,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5224718475431713,0.772031498699978,0.8829031718168325,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.1732690519250899,0.6579234977796014,0.2884553510443191,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.7607842069479704,0.41851540317276725,0.8802851027339127,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.6279217512726598,0.4742630904027929,0.13163987762634277,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.6837165588692382,0.4123451201928602,0.8653811234277915,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6362487180952543,0.6786544188697081,0.5706206760066099,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.36211084919299785,0.6755358395063832,0.6788015277125536,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6603376549386917,0.738394132297995,0.23718702403643532,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5226223538013994,0.5683498439650326,0.6924249975757124,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.4569295395911881,0.5621970200515013,0.005750900160430339,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.563715360180987,0.7123591881393745,0.748078717232237,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.45981749656214266,0.35801047157928556,0.4053094342300163,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.7309908507077074,0.5003012857972627,0.17628903654213457,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.7281011693540611,0.5428226037918953,0.3687139512501538,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.47208457651273017,0.6104263635175341,0.4572646932790805,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.7112302482674939,0.4356973939312714,0.9919801336336882,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.41078461847709935,0.5670936426451764,0.4912155518636465,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.44983712465991665,0.5064236151212057,0.9667646297783294,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.627689049884038,0.498962602273178,0.4946159960870622,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5713093008834529,0.7556303521624328,0.32384282367217976,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.48492140176784804,0.7297491607052015,0.47103018163143595,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.42497769589839396,0.6240889250435044,0.6597276228015181,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.26894806973743557,0.42220330782730375,0.7056084405115659,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.34239073348065774,0.41876164595100873,0.10019623127902766,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.9257494948728457,0.2676780811887989,0.7500971356204322,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7274708126513441,0.609808386852224,0.47324809625924846,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7685248381488845,0.3029109547641815,0.3902485435393639,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4747709738201713,0.49480232715784056,0.7540196362009615,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.22275481656490492,0.3165754538562988,0.4573168732409334,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.40336628307891487,0.6332590631471121,0.5540668664123785,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.44250906157180814,0.6565247373806499,0.0621668515282876,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.2979614160486357,0.4587599308012481,0.333743043932357,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.5401279760304247,0.26151265967948223,0.5407059306581545,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.7828580763884956,0.9045318952211787,0.3784753015282354,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2771904345925498,0.5085733407684351,0.589784068192859,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.47373481116557836,0.654601588949799,0.9693621411740228,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.45194059097492256,0.40143736495735416,0.2592120871430108,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.673368831340974,0.4542908233057483,0.6510205705444452,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3778522147517218,0.5284296842735751,0.23713648029602452,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4615876159244501,0.5293134783238853,0.8491739310596065,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.690943645786789,0.42581324530735487,0.528170872466021,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5742085260763228,0.4736797648053144,0.06849971335757976,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.38321819448160266,0.49035552773365687,0.9429207811946252,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4559712923906434,0.538508181494247,0.2584071711789373,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5002983814823359,0.44816649489231275,0.8881030883350238,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.5487947111557969,0.24078514463700476,0.6325184677653306,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.375925196920583,0.38141163829330593,0.8771318466797027,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3222979738848919,0.3968626047833511,0.04939326696287982,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6833516801010275,0.6311235013252113,0.813937864134461,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6272086575128812,0.7995764422174165,0.056448061399785754,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6346228488658556,0.49096602304925696,0.5158914435411905,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.41145571275745585,0.6447570746446897,0.6091050714183674,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6076587564607185,0.4555926268665218,0.08971065037664427,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.3348373053404552,0.5130417259710289,0.14091850239827175,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.32939220487718535,0.6001878554122684,0.8377145350913162,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6590922919182742,0.5442430075737757,0.8881226935320603,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.509417916511375,0.7709736903212078,0.12987373521507117,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.4940034540455336,0.47649970362550753,0.7801468239345146,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3778346374229171,0.6026492162681456,0.3092645192381387,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.41990101501290056,0.4697839887135272,0.0550585313679941,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6658663793755955,0.27381933003803527,0.8958584381918309,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.49834832514529626,0.5538893633867308,0.9062396870541065,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.27374580514004787,0.5014706495887824,0.7675891558163384,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8117184991543636,0.7514628327531396,0.9718740105466983,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7875744108117579,0.8924588291956488,0.27142715581263,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7945948176566611,0.4787055598390504,0.5547767805407751,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.4386129390109248,0.4885512994740334,0.6428609387538189,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.527231447256032,0.3860487029767158,0.4323849581882824,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.17920530600863183,0.5315878133419834,0.025761394032628004,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.39375547567391567,0.3793343195221075,0.8936869423490599,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.39473433397319835,0.5281131141522166,0.16711104401843913,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.20677150379791565,0.6530492464646416,0.708819389529731,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4201933721286404,0.7278311244830616,0.9595880773656902,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.5822828436472769,0.4328173379833582,0.9535219098718346,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3687021086704567,0.45877610529217705,0.22225226431674816,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.35397379682559404,0.6809899519620872,0.6745571985630596,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.445815485477042,0.997775015567903,0.21643159984525573,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5166761966134876,0.4086452034020378,0.9420669734575333,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.4514385829517562,0.6564280730467301,0.9218412576306614,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.5480078172027829,0.46097601564633806,0.8852393556097471,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.4412515442605207,0.561590321544,0.6888371305214487,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.47682349316005634,0.38630048758976143,0.7022923400346646,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2743511945161059,0.4559697503247777,0.21452261225045177,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.49350268071067993,0.6003527876313648,0.7180913652008858,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.24186631222307575,0.4520780065190917,0.4769318477538811,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.6824897381404613,0.511633290267763,0.5398465652839408,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5795503421996648,0.6741592848652204,0.03445048872700118,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6881798775626156,0.3461692583548349,0.10873026961884102,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.6332582895438801,0.5470092718181235,0.8522002722883055,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5879805581833362,0.5396678921866158,0.7001278492295657,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5007229131933764,0.4241327146306042,0.43648525936744664,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4030915573816951,0.8943166859705662,0.8429581807880118,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.32020460023004227,0.6663458060608549,0.5912591048589162,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.39204875831893005,0.6585840854717558,0.18137138874492487,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.019955972501520147,0.37992885742336036,0.5472476767636136,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6197813899446178,0.5774355653673932,0.9647096727421685,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.4811213572504356,0.7463354323665292,0.7574956164554199,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.5333131876078405,0.680279243468978,0.050437925559908336,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5237224810415604,0.6693396640904548,0.7755928535683305,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.43461219802552553,0.36977970002473526,0.9423810846474985,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.4708382539428586,0.4183914418142447,0.25593207846933264,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3519327075996297,0.36296297830808477,0.6300366622506313,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3985868570316571,0.42076265920345424,0.17350274886632588,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.5661400423366827,0.6681140769051461,0.7107474788665291,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5209080236746326,0.5140804169177825,0.9446429933723028,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5418227147308845,0.6928999647408844,0.44895980110932965,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.6504400685505547,0.6288771650607153,0.4815897628089443,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.37715922921766953,0.7144737998878948,0.3863090091601762,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.5522397759080244,0.6443194513816685,0.4468188022904045,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5956988285837286,0.814533951474391,0.0059034955267682765,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.4196196028855499,0.6849373305448112,0.36623197552408593,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.8015520681264758,0.5460271571872267,0.5000891199452535,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4386112785806322,0.3807185103148567,0.5476304311836644,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.7138550261324759,0.1883769723353034,0.9201493756883707,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.518893043481047,0.5145298471958485,0.7643318955302991,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.469025516932537,0.2934522171375886,0.22509162310242092,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.5944362344130478,0.5725146387233337,0.1489214446261875,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.46794740024283743,0.9627607600419872,0.5338595745354737,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4727495721073498,0.7114025147327752,0.36274250816881204,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4282293941698063,0.5943710031769633,0.7453524537479184,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2819366907927676,0.41595156938701994,0.5196028511419233,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.5243907860179091,0.4356734522451493,0.8943828257292945,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6640583240248812,0.44793179695345675,0.060574384517329216,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.47753942656702786,0.48474637733900827,0.5568296487342443,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.5553696852457857,0.45228547829866395,0.5030487895864499,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.4320517201533922,0.7152719665510796,0.6946829469408786,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.5355134169410394,0.298921239923181,0.6457664566075145,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.622669067592428,0.5489121914974716,0.7558874009893557,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5132505541188652,0.38443004636257927,0.6825828970968726,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3382976976382024,0.3468085669969182,0.07813627313644211,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3471056363826046,0.6493436406207027,0.5607669964767521,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.2889055586616247,0.737114585506251,0.08590414426594961,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.32479758745395637,0.4739529446616507,0.5533887654215253,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5224453722815621,0.5253847456953148,0.5931426665290038,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.3669275500993754,0.4832343669963455,0.15721649439486396,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.39206865881923614,0.6784231617822127,0.9694442534568979,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.4051187753927996,0.2838618057358775,0.2364573187671739,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.12842405371762555,0.7560054966609125,0.19048371019527144,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.44623209971389244,0.6675930291108897,0.6010979709015292,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.335778661409871,0.40649046588489945,0.11620331644674287,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.47314810809875607,0.22614368897532597,0.26807018941266625,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.403196606390555,0.41364784606723803,0.406534442460881,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.3352989058821987,0.48474228323245494,0.4732738525953748,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.411753059908317,0.4829583165457867,0.296619607777757,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5007794131912084,0.7545125879944767,0.7971453733456666,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4215170762919562,0.6082255684348866,0.20660823792831873,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.42810628738571044,0.46806034238017624,0.9263330774818004,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.4686816253182162,0.6557252806093107,0.872830243706529,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5231905695109622,0.8082641759058187,0.036499193122304874,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.25778106868030504,0.5215246303358329,0.6566789674852866,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.30538591693497996,0.8026727098900635,0.9163991957614699,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.4775808985393093,0.5351056029869591,0.40076502843917616,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.43710938828650003,0.17861048800980286,0.9920599016726128,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6859306834274272,0.6565470909499291,0.5803168591742771,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.4316796022743006,0.4789828871986195,0.03070767268132557,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6719102285424756,0.6713389778943434,0.8094296985027012,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.485785121245887,0.4369245506603926,0.5852925082619453,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2736142708042464,0.8576941816664438,0.21757222923343877,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.34177486526034606,0.881780889160191,0.8170341132190198,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.5153392522060811,0.6613828343811283,0.8630772192657645,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6231704839949535,0.7180249331961704,0.34453689867727433,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.4363621079711979,0.5369553547138778,0.26968692397028593,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.29635572828288037,0.5775886082050388,0.9522239047716565,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.3991756974438516,0.7801574753625378,0.08319762060114755,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7190868957946133,0.5560334985701395,0.697254238060038,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.2592131648107374,0.41409161146329265,0.9115672928707925,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.4634734771485627,0.40568810293037916,0.0823330861242646,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3832700714947088,0.48667140383639496,0.06382171795101765,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.4489791934940939,0.48509420411501003,0.9787420224838574,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5411363006865189,0.7234667469065599,0.042620716429869754,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.8937074363381745,0.556985683660429,0.024663728719291678,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.24579299261522647,0.6097207529853494,0.17585266932804533,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.26161457337351113,0.39593041116377425,0.8310127158699914,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.6822155468305999,0.7338729857339036,0.4300610436415526,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3664784373809218,0.5221603548646113,0.40789689023171904,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.11251360100876018,0.528703949627778,0.5923531867753182,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4585028301377376,0.6051696740334567,0.5187131908635363,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.724111821215176,0.5536013416616811,0.6321156983722345,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.11663571325834754,0.5652836840340346,0.2597244795185849,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.5132419469405427,0.3962089521445177,0.42874267059989357,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.568387517214997,0.5783147466480322,0.14676634793107857,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.4997880210478196,0.40797513207453395,0.030091947240153072,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.32208548338438603,0.30521589855998466,0.09445053672089676,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6200023332161011,0.4469291951795379,0.6438929654336718,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3554480005640266,0.6352741793764956,0.14790399166124457,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.02958657454621516,0.38248736662386884,0.4560272860353445,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5493223250974604,0.42653561768098514,0.8604597575662776,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5408527451899414,0.7172984144054257,0.22194201911767353,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.4232532285664543,0.5197599157860691,0.6653067412094646,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.550139448787756,0.5984229884317478,0.5427548596880969,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6688534942934388,0.5151759540232096,0.7071675368499595,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6186010671326136,0.33025206443592336,0.3414825370431873,1.0,0.0,0.0,1.0,0.0,0.0,1.0
