Machine_ID,Temperature,Vibration,Operating_Hours,Color,Maintenance_Required
6,62.1837989991344,0.5278090923042127,567,white,Yes
6,48.02043685081433,0.39257979053877073,157,white,No
6,43.23423787479091,0.3528086103410901,798,white,No
6,43.31261737627477,0.44030811658844216,600,white,No
6,50.00351290156849,0.4734202884672147,281,white,No
6,46.585321553532516,0.5187899290044393,304,white,No
6,55.05685409876338,0.5798612366482392,431,white,No
6,54.68148321030493,0.6893225931432889,379,white,No
6,51.26141618129635,0.40936971085887147,287,white,No
6,53.008303352492064,0.5291103039930594,869,white,Yes
6,37.06984282639334,0.5454990194199987,144,white,No
6,60.376883464734014,0.45368979296871315,776,white,No
6,26.972820095483442,0.34599747058712893,845,white,Yes
6,42.282455547928635,0.35277470130669675,722,white,No
6,48.364284552666724,0.7262750778841444,362,white,No
6,35.30071146189856,0.4537108250460702,992,white,No
6,71.74963966544264,0.5369705933358423,886,white,No
6,43.23079582845173,0.4960194896179776,755,white,No
6,53.51715992485871,0.48841104894844384,975,white,No
6,35.39525998161024,0.6375849575689906,110,white,No
6,54.87642589878729,0.563578835107763,881,white,No
6,50.58517487148434,0.46414113055786815,790,white,No
6,60.604485730858514,0.46435947165971936,218,white,No
6,38.09019988168867,0.5573656803178815,914,white,No
6,37.72739274327837,0.5752164754525037,184,white,No
6,46.59215198304297,0.43210328028354583,312,white,No
6,46.471899866177225,0.5111770956148715,971,white,No
6,45.03481634224232,0.5352155412754892,943,white,No
6,46.362828869021506,0.3640879805250582,117,white,Yes
6,63.013676908410886,0.5062874054476998,724,white,No
6,56.96290467311828,0.36801248387983354,965,white,Yes
6,37.02546873925602,0.5906307405027673,700,white,No
6,49.50301515490067,0.6544752216799072,618,white,Yes
6,42.83752467712995,0.45948121870265746,323,white,No
6,24.708681751299476,0.6578470437864657,902,white,No
6,47.905781126310025,0.49939079957317184,944,white,No
6,52.795469815656915,0.3458189104576847,441,white,No
6,68.23332486591771,0.4894487694126414,742,white,No
6,36.3690914676327,0.2597504864270796,775,white,No
6,37.75286471209802,0.57583262844771,251,white,No
6,50.837475205446026,0.4931084001977362,296,white,Yes
6,58.565904243083196,0.5231531510927947,271,white,No
6,61.31005261352954,0.5224095815674903,349,white,No
6,43.213323400709925,0.5451054717332946,578,white,No
6,47.60101056061262,0.36993974682906106,354,white,No
6,61.5768974195566,0.5923960582630203,917,white,No
6,56.112716719895154,0.5919600742841681,981,white,No
6,45.526165247939396,0.5958468969900724,306,white,No
6,43.281479409348094,0.5621858755554555,523,white,No
6,40.704353020024406,0.26832199436407145,485,white,No
6,57.948877726143664,0.5157686031873432,464,white,Yes
6,56.00838424911176,0.741027562455769,690,white,No
6,55.58386739138485,0.48452024020468126,482,white,Yes
6,59.195549417904076,0.36165570907543554,230,white,Yes
6,52.827291906631636,0.5901773799143808,591,white,No
6,64.22531733700858,0.7092452537134104,173,white,No
6,37.77650693316989,0.5675025148290109,884,white,No
6,36.22041548336675,0.35664499056718635,395,white,No
6,38.97654718619577,0.4929866518768787,145,white,No
6,51.871378928066655,0.619387547386927,740,white,No
6,41.02338183539421,0.44330126774339684,732,white,No
7,60.21272753830279,0.5960440694594745,114,white,No
7,47.888470867272005,0.6193721928059692,957,white,No
7,71.47759882754437,0.5319022102045825,902,white,Yes
7,48.796280435323254,0.20246397374186031,767,white,No
7,52.71364041136895,0.40984448550839,500,white,Yes
7,39.57961712996794,0.44283030865634065,560,white,Yes
7,28.876354522148738,0.438912882988253,267,white,No
7,56.56739119936137,0.3160964451145195,779,white,No
7,57.026643215773305,0.5995963343751115,883,white,Yes
7,54.107313879622836,0.3181240141958034,299,white,Yes
7,41.24374779285105,0.4099992997763009,206,white,No
7,42.211914462085765,0.3466639251875091,293,white,No
7,60.135074305093966,0.3626129676011248,907,white,No
7,39.04728601413714,0.4966281209474728,941,white,No
7,67.36778645015056,0.6759969505637538,175,white,No
7,50.60795780938946,0.5370460044545262,332,white,No
7,51.684286754232964,0.6065156975247761,601,white,Yes
7,46.79407782788523,0.44439313987380014,682,white,No
7,55.91779522517063,0.633199526692305,684,white,No
7,63.3087738057946,0.39862193231735327,661,white,Yes
7,32.56708853041101,0.32567635109533677,943,white,Yes
7,39.81650826736857,0.6133408203100978,282,white,Yes
7,54.37932717307639,0.47048220052872064,241,white,No
7,53.75691522255288,0.5501664089401426,921,white,No
7,43.910710144530626,0.46126496250140936,192,white,No
7,54.52562952709444,0.44136414371492516,176,white,No
7,48.62571750361348,0.3228874016719087,333,white,No
7,53.43809748267593,0.546072289064495,995,white,Yes
7,44.760507951398914,0.3367257565942242,815,white,No
7,42.99727444567791,0.4857729003944864,272,white,No
7,32.33686771284589,0.47161679318623645,342,white,No
7,54.518231215939906,0.44222223778050757,656,white,No
7,50.09852201727355,0.36127111778889126,417,white,No
7,59.65692801751801,0.335845750212174,741,white,No
7,50.796025870846,0.4734437104162697,921,white,No
7,44.68588545935925,0.493783143336103,979,white,No
7,46.51722855919416,0.5252960052740536,303,white,No
7,39.29896745360651,0.4823878405864724,448,white,No
7,46.50180023211935,0.5043706825076877,178,white,No
7,68.76236111412288,0.5535767829497378,718,white,No
7,47.17173105330503,0.3686250513524319,127,white,No
7,25.243772134394145,0.4567400951911782,961,white,No
7,62.12904283534437,0.38588193192736514,949,white,No
7,49.85101702321985,0.4318639025089953,392,white,Yes
7,38.75759945196132,0.557413458441414,366,white,Yes
7,36.26740330994788,0.5979328995290357,892,white,No
7,42.03226832283553,0.4891364440489632,957,white,Yes
7,49.994597324882136,0.4078401954241406,991,white,No
7,56.563729615774946,0.5146405148949337,893,white,No
7,46.08414660087574,0.40629909548081905,170,white,Yes
7,60.33492888197979,0.18187744856065258,182,white,No
7,47.75256281853057,0.4805119506693386,492,white,No
7,58.737788818517004,0.6439374167465924,402,white,No
7,50.621413680967876,0.43250979299488435,178,white,Yes
7,39.66198638473257,0.47649514719557995,110,white,No
7,58.842097181958664,0.5216007592478391,522,white,No
7,56.74712841246793,0.7017118204146612,287,white,No
7,37.75506654145906,0.30300062484419504,524,white,Yes
7,41.19935433582985,0.7160643319360849,144,white,No
7,54.363891910084746,0.43445395728132713,725,white,Yes
7,34.28510746795702,0.3760478328832828,494,white,No
7,60.6106560490891,0.3332691896142576,675,white,No
7,59.97008855321553,0.6153913186362935,899,white,No
7,46.590227092263824,0.4885017762070371,812,white,Yes
7,44.97426067056112,0.4263951619415576,908,white,No
7,48.49593436345622,0.6118169681891154,654,white,Yes
7,53.95592897003836,0.5527069609650215,989,white,No
7,51.065926178231365,0.44769384216842084,218,white,Yes
7,56.434354570461366,0.5297599738333647,117,white,Yes
7,43.587861174983495,0.4995583351213619,323,white,Yes
7,51.13260925705438,0.23225970014121256,252,white,No
7,42.10215326592355,0.40628354130064637,298,white,Yes
7,49.86091289848981,0.5327067162110672,495,white,No
7,60.37315159715482,0.3630484940593872,761,white,No
7,55.58750158640845,0.5293384503579182,909,white,No
7,60.444208764431096,0.4166213180016354,809,white,No
7,56.40482658262626,0.5635647513967676,894,white,Yes
7,51.997989636922995,0.711265993888851,934,white,Yes
7,45.04084040121811,0.522355644727136,599,white,No
7,47.431560823450766,0.6528077732531281,640,white,Yes
7,47.993454927090724,0.3914594379317496,728,white,No
7,58.16320906729558,0.39011264081805397,316,white,No
7,59.53936389864673,0.4627035762000115,689,white,No
7,39.95886527318301,0.5061536151111212,628,white,No
7,55.827044841163456,0.6677301793639645,937,white,No
7,45.69866143562791,0.3472727178685354,567,white,No
7,29.867006727569528,0.5544689741005736,994,white,No
7,64.25421462629174,0.38329995160114927,540,white,No
7,55.76473678968629,0.4889277969080913,216,white,Yes
7,70.03783740558632,0.39847529533167897,170,white,No
7,37.10575464446161,0.43134475657116383,545,white,No
7,48.18899267568437,0.5259597420470626,163,white,No
7,39.34818407305407,0.6470938657885691,909,white,No
7,49.93172945945547,0.3715656429302955,252,white,No
7,43.74947798697574,0.4553401619813241,151,white,Yes
7,51.389070587101976,0.21770870045104362,839,white,No
7,53.294459654869584,0.5401301677979627,677,white,No
7,35.64061497431479,0.3760573586272657,725,white,No
7,32.917008184816986,0.4786059966290105,437,white,No
7,20.47866478885325,0.5350187171746688,408,white,No
8,46.13234167431691,0.3316865417502153,251,white,Yes
8,30.17125693153989,0.598350974318181,694,white,Yes
8,48.273532481740396,0.46734636789123185,293,white,No
8,57.232735382067794,0.3897077643747327,233,white,No
8,73.00536759030516,0.63277775463166,772,white,No
8,52.50183048469899,0.4648809883954845,656,white,No
8,64.54641778564525,0.4280322219388956,123,white,No
8,61.19561452031658,0.42522563675679337,109,white,Yes
8,61.72434759359133,0.5051893243151998,614,white,Yes
8,40.29524164520827,0.43264506650483403,874,white,No
8,59.27967377505362,0.4573407934344306,428,white,No
8,38.28360923512975,0.31699398103641163,196,white,No
8,49.97008985904686,0.4608735280088634,774,white,No
8,53.900734582270495,0.30875352416312496,629,white,No
8,50.85899252681111,0.3836574669395123,288,white,No
8,54.82299004558582,0.6065344957323648,498,white,Yes
8,51.048983812458594,0.4837827908871408,200,white,No
8,51.273785576519366,0.6748717208160933,838,white,No
8,66.24750059874239,0.4530119246925377,800,white,No
8,60.33859986301977,0.5618215925357372,721,white,No
8,62.444332187001095,0.5251030806639286,282,white,No
8,73.13036064565937,0.5140991377678636,493,white,No
8,45.40886317096842,0.7785708316535056,371,white,No
8,64.56668865025182,0.4308802908627913,704,white,No
8,38.58776343795124,0.5033175157815645,544,white,Yes
8,52.52987216716531,0.4823343132837321,473,white,No
8,43.54662925341149,0.4365096960953551,646,white,No
8,57.007291154402445,0.3809444643103034,601,white,Yes
8,47.60029506821143,0.3267463753755254,834,white,No
8,45.61500773338844,0.4097491693705544,386,white,No
8,70.99662903965643,0.628372308925232,796,white,Yes
8,34.88394441869,0.7897898797169265,637,white,No
8,43.78856057552788,0.43800833818696233,353,white,Yes
8,46.20974517050887,0.41975820308757067,577,white,Yes
8,54.49689109220193,0.427591128776,662,white,No
8,31.829957972911394,0.4844920978472119,952,white,No
8,53.13968601334599,0.5614445481356262,247,white,No
8,49.78779079252163,0.5293744005024571,735,white,No
8,63.07657847695966,0.4243259354267249,223,white,Yes
8,54.66624567793121,0.41796977595769425,484,white,Yes
8,48.477079545185966,0.5475039979019198,949,white,No
8,53.74971944435545,0.36824571344676993,929,white,No
8,38.12232186045609,0.5926228892569299,686,white,Yes
8,61.312742384649624,0.5059140397607628,266,white,No
8,63.50728966294277,0.46361784145773627,305,white,No
8,56.64512265135396,0.5661677616700902,474,white,No
8,35.48411754096992,0.47332769904343996,940,white,No
8,39.36411217188166,0.5520650074200567,981,white,No
8,40.798439606193284,0.5133101310190588,957,white,No
8,37.71908011291616,0.6630524749927238,992,white,No
8,41.04334158287117,0.6280404603978265,468,white,No
8,19.655030874760616,0.5737366071332316,860,white,No
8,40.843169898784744,0.5945631819344629,672,white,No
8,52.643174564081676,0.5897883016488519,992,white,No
8,51.455124100224985,0.4811494017138966,168,white,No
8,48.16058921395985,0.3057998693248178,316,white,No
8,39.51223977230716,0.5355848693465712,413,white,No
8,35.572315674649985,0.3426077316880529,961,white,No
8,42.20515455725334,0.5725566081635813,627,white,No
8,47.57043512345102,0.6599454614466055,784,white,No
8,63.12572244484116,0.34186961382799996,520,white,No
8,52.578800131534265,0.4931411393438536,934,white,No
8,63.18192799082559,0.573765586767957,286,white,Yes
8,39.25274352696043,0.4678280529648454,644,white,Yes
8,48.00448827762698,0.4142922567800715,335,white,No
8,66.25262992302062,0.6212988258402584,895,white,No
8,45.37363583527741,0.35749039550163797,712,white,Yes
8,44.01717723305195,0.5410996638446507,875,white,No
8,62.61112801271305,0.5152985071451379,998,white,No
8,45.76370492071679,0.35325052159871606,981,white,No
8,43.42038975669826,0.518651962996689,888,white,No
8,48.18480936471412,0.6043237199208662,821,white,Yes
8,45.373300519551364,0.5460916404915985,150,white,No
8,75.5245694883856,0.5834865692602117,191,white,No
8,59.0769610348874,0.37082958285054957,770,white,Yes
8,57.74205580139209,0.4594239952662103,954,white,No
8,38.549127880414076,0.3842935120825283,821,white,No
8,51.087428339945475,0.6385704428699572,300,white,Yes
8,51.25678827946009,0.6051503103586574,968,white,No
8,32.47118719338721,0.4937539408053551,318,white,Yes
8,49.21889360925644,0.5751351037036656,350,white,No
8,45.32083591677511,0.3586854926232409,359,white,Yes
8,60.37561479992083,0.471075666849831,280,white,No
8,37.953357956190146,0.5904939078055786,421,white,No
8,70.35202688487757,0.36919608642102075,823,white,No
8,42.71142089123439,0.493982004501835,342,white,No
8,61.76298096505408,0.3496506115706468,746,white,No
8,54.723712809916144,0.7249592016936365,566,white,No
8,61.28122372948938,0.6583453913961794,931,white,No
8,50.43959862105807,0.46155665455162,530,white,No
8,49.5006015932092,0.34138632339598535,149,white,No
8,50.66928677130058,0.35679399835966286,306,white,No
8,44.87703637605559,0.5563904194979493,167,white,No
8,38.69886931136749,0.5665229788661159,614,white,Yes
8,63.766125610215035,0.5487995984987133,150,white,No
8,59.53317756302701,0.523510731870788,878,white,No
8,59.237914905771675,0.4926729544781961,797,white,No
8,57.04838714832002,0.5137684611354911,959,white,Yes
8,44.692999500798976,0.5746676704184597,857,white,No
8,60.495630802855786,0.5188776795563519,326,white,Yes
9,64.74665927446524,0.7371115995566153,574,white,No
9,46.173980079565,0.5603508038741096,952,white,No
9,41.32927455979794,0.7176518922594982,311,white,No
9,59.97159265881208,0.30701081908165617,714,white,No
9,58.218447070181405,0.5444567409820295,344,white,No
9,34.766656574897894,0.424258262514827,461,white,No
9,59.53278618542194,0.5565294326247799,982,white,Yes
9,51.05130803239787,0.5711524158768253,514,white,No
9,36.37536698752664,0.6169664764282898,893,white,No
9,63.39626173834992,0.41912665308256036,235,white,No
9,54.95073820474517,0.5693979216726441,940,white,No
9,39.26873780798083,0.38920148928665194,792,white,Yes
9,52.322469059215486,0.34459603031066166,137,white,No
9,53.2518192601956,0.5417403260021799,393,white,No
9,35.57111615508995,0.35761386464899514,316,white,No
9,46.739381988001824,0.5389603483613924,490,white,No
9,46.239667441266626,0.6204375315120556,548,white,Yes
9,49.289277158279226,0.45391434681755427,166,white,No
9,50.974544779089946,0.5892171129343543,182,white,No
9,66.23083476744013,0.4983470137113866,727,white,No
9,47.80968576545474,0.5374758326366196,946,white,No
9,52.73405225474278,0.4523057658367224,774,white,No
9,45.5354018202885,0.579815359094156,889,white,No
9,58.08586723165914,0.5441160292923349,653,white,No
9,75.31325341278034,0.3580032996749287,267,white,Yes
9,46.29688117506625,0.5751276190396801,534,white,No
9,39.67007354396548,0.35155896768727757,921,white,No
9,65.85679996646392,0.21271194814022676,686,white,No
9,55.024874023949735,0.599388082344196,889,white,No
9,56.067452395707,0.5323365959816484,122,white,Yes
9,37.395967685486255,0.49164623013340325,573,white,No
9,41.168948019164105,0.5339568648111289,865,white,No
9,52.02288357491524,0.4840138523677013,869,white,No
9,45.66274732508675,0.535359599196112,342,white,Yes
9,47.25830311173157,0.44819914935620286,649,white,Yes
9,51.15386279227825,0.3169608685191543,229,white,No
